,close,open,high,low,volume,SMA_20,RSI,ATR,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,target
2303,-0.4362769077357186,-0.4378385481892059,-0.4259826785880646,-0.42392733438019015,1.5016460195286785,-0.5652424718181368,2.3374714664853737,-0.43500044286158074,1.4819734352347815,1.0385040637784684,1.2504151923605484,0
2304,-0.49606521891614125,-0.46604309252531084,-0.4889068271474628,-0.48304972452173733,2.235231759161852,-0.5571541367228142,1.0014702197573295,-0.3657532829541783,1.3694901590351405,0.5309782107368096,1.2940251601195976,1
2305,-0.4502438492819649,-0.5043031700595051,-0.4352147930485168,-0.47933911426180753,2.177790778105658,-0.5468176463758421,1.4126720930354064,-0.23842842828055305,1.3474293028213467,0.36454820544384087,1.3241913548913933,0
2306,-0.4186344552562496,-0.4098792607603713,-0.39391322835701964,-0.4088375193231421,2.498613216078501,-0.535476393905226,1.6482981364300637,-0.1545748899784666,1.3703885448647293,0.3506931544143307,1.3532383755068245,0
2307,-0.469601540196938,-0.4174822248857564,-0.42841218239344675,-0.4734021378459203,3.8906967155002685,-0.5279029993982706,0.8097190643800625,-0.039469482573772904,1.2768530712793984,0.030935138650375796,1.3564561944274158,0
2308,-0.469601540196938,-0.4174822248857564,-0.42841218239344675,-0.4734021378459203,3.8906967155002685,-0.5207691883204081,0.8097190643800625,0.06741411001629966,1.1866233859637279,-0.2161119856102387,1.3397182039982023,0
2309,-0.4698465742591526,-0.4680051477834745,-0.46947079670440534,-0.4605386889448303,1.608145657216583,-0.5115128172563512,0.8057233888479003,0.00838717817929776,1.0995623938134804,-0.40535365512622595,1.3076937750435358,0
2310,-0.4686214039480784,-0.4756081119088591,-0.4876920752447717,-0.4761232520365352,1.3301171913055743,-0.5024448390904775,0.8187997213759461,-0.05501771521448864,1.0186735665499462,-0.5403927152743568,1.2647612501247558,0
2311,-0.4392173164822969,-0.4704577168561793,-0.44226035408412534,-0.46548616929140335,2.7094066166057624,-0.4925730512256893,1.1214853762904498,-0.010763635967022173,0.9952428883004302,-0.49617812843671977,1.2254002618836564,0
2312,-0.45342929209075783,-0.4187085094221088,-0.42209547249945273,-0.4385224014025802,2.3263785079038612,-0.48429632323218363,0.8596449880652459,0.011708733843533893,0.9370727614365266,-0.5528549577604552,1.1814610701766355,0
2313,-0.4399524186689413,-0.4552517886054096,-0.4476052624559657,-0.4340696690906646,1.3106172576444086,-0.475441857017584,1.0031784208668006,-0.055514318098649755,0.9031494817544325,-0.5339499817222726,1.1390489721312378,0
2314,-0.4367669758601484,-0.4270472442693047,-0.44104560218143424,-0.42219571625888946,0.9436479178399381,-0.4662106050066182,1.0375262517838442,-0.13297552267753346,0.8697276524733153,-0.5174973166877295,1.0979658765897475,0
2315,-0.44240275929108974,-0.4302355840638208,-0.4449328082700455,-0.44000664550655244,1.75046870244491,-0.4582478651767508,0.9202656552147623,-0.1647976528615499,0.820895038179516,-0.5451688674683072,1.0546475468052225,0
2316,-0.41275363776309365,-0.45108242118181135,-0.42452497630483493,-0.4419856376451815,1.9564974132993074,-0.44851423210396363,1.2508953365930389,-0.1284581296149083,0.8252830832762076,-0.42628827398459257,1.0209320750424329,0
2317,-0.40099200277678115,-0.40055949828409326,-0.37277654525019455,-0.40661115316718455,3.0431995986880684,-0.44424399307848267,1.3702974734607074,-0.04458162258684449,0.8384995799511167,-0.3077912081559621,0.9967884809578987,0
2318,-0.40442247964778866,-0.35199863064453885,-0.36135787736489816,-0.39300558221410875,3.4728157841913063,-0.44055149227409623,1.2912487837932214,0.027574258051978284,0.8306089737975008,-0.2689206702500953,0.97578474549789,0
2319,-0.40393241152335885,-0.40055949828409326,-0.41869416717191804,-0.3883054758848642,1.0492652055884235,-0.4390820276682689,1.2968347073119524,-0.08804998597480253,0.8134645117364278,-0.2623440172480388,0.9553122545680964,0
2320,-0.41667418275853096,-0.4066909209658552,-0.4172364648886884,-0.4090848933404711,2.2080553810277386,-0.4383410156020824,0.9810470444157556,-0.13095907312539334,0.764988453944375,-0.3401014664989142,0.9285587237864052,0
2321,-0.4120185355764492,-0.4248399321038707,-0.42063777021622367,-0.40389003897656905,1.6034692025376611,-0.43682131289007353,1.0446508970937125,-0.1958695574861771,0.7244367825468585,-0.3813103202870248,0.8984764514450592,0
2322,-0.43382656711357015,-0.4047288657076915,-0.41067680461415695,-0.41774298394697384,3.1143170038052608,-0.4364822056733442,0.5193711808757864,-0.186674029974154,0.642002198880266,-0.5252538106369455,0.8567668069609866,0
2323,-0.42255500025168746,-0.43391443767287796,-0.43327119000421116,-0.41329025163505767,1.4963519198921629,-0.4357788721867945,0.6959468606856273,-0.2576314073626924,0.588384798686132,-0.5640522246809874,0.8119231298260386,0
2324,-0.4198596255673238,-0.4238589044747886,-0.425496777826988,-0.4095796413751279,0.7750308444169174,-0.4318728594311339,0.738410953465443,-0.31134532510595603,0.5422210239997438,-0.575341217048018,0.7661675579256603,1
2325,-0.3880051974793939,-0.39516384632414264,-0.4024164916758573,-0.3801421333130188,-1.1724919418692745,-0.4286827396885689,1.1931271972254411,-0.33615620243232386,0.5559219462416466,-0.42574998880234893,0.7324955674076121,1
2326,-0.39854166215463266,-0.38461779931151224,-0.398772235967784,-0.41106388547910017,-1.168256662160062,-0.42765285851183504,0.9273848734190385,-0.3011842201628162,0.5385935917957743,-0.38829472846942015,0.7018491131575463,1
2327,-0.4105483312031598,-0.4385743189110172,-0.37204769410857996,-0.43580128721196526,-1.1536096531657023,-0.4246260126143615,0.6353454701155428,-0.11831224458686831,0.4944546021433567,-0.42937018320595505,0.6678846929682609,1
2328,-0.35051498596052255,-0.34856503394275196,-0.3684034384005067,-0.3601048379093978,-1.168344897154004,-0.418522082713234,1.3913893620727855,-0.08386074581661053,0.5619868384102987,-0.1663372869021553,0.6551673702591649,1
2329,-0.3039585141397018,-0.36033736549173473,-0.3156832058237132,-0.3460045189216651,-1.1617272726083596,-0.41001928324190895,1.793836829135503,-0.010331575347471438,0.6915148051420352,0.20835801391942257,0.6727169369536276,1
2330,-0.2855809594735884,-0.29362748671416533,-0.3042645379384168,-0.29850870759456405,-1.1702860670207265,-0.40063731691239635,1.9273197614491595,-0.04590072108230224,0.8164382258904489,0.49591367102405576,0.7134944844951144,0
2331,-0.20128924207168175,-0.281855155165182,-0.22044665665273144,-0.2579393687526651,-1.1392273491531684,-0.3884420166366849,2.3927291566289153,0.05428043654219039,1.0572649082729682,1.0330650065237121,0.797661687655164,0
2332,-0.22554761423095115,-0.21955990071848108,-0.22360501159972873,-0.21786477794542358,-1.1818448512271187,-0.37676165694934,1.9320436177141418,0.018393232587809536,1.18699483356089,1.1684149746525225,0.892762101098736,0
2333,-0.2282429889153148,-0.20263717411681792,-0.22676336654672546,-0.20722769520029172,-1.1792860364028028,-0.3659102260140001,1.8812318263961976,-0.05503673086620388,1.2677669325275571,1.1469722679724594,0.9861304297518786,0
2334,-0.20594488925376347,-0.22740812175113645,-0.2036830803955947,-0.2255333724826121,-1.1723154718813906,-0.3540791520081095,2.016339574986139,-0.0021871223841873305,1.3551174623493953,1.1472488538000558,1.0795211002722291,0
2335,-0.21427604736906847,-0.19503420999143334,-0.16311036684571212,-0.24730228600753323,-1.1484920235170706,-0.3423862327942195,1.8491342541071127,0.2295136472547992,1.3904302843971663,1.0095867342009885,1.1617917910655096,0
2336,-0.17948121053456023,-0.21833361618212868,-0.18886310718276306,-0.21019618340823562,-1.1770801615542548,-0.33042956352287256,2.0646232554427884,0.26132204781369744,1.4636947896378654,1.0000169381155881,1.2432894591945174,0
2337,-0.17164012054368508,-0.1776209695752291,-0.18351819881092268,-0.17432695089558126,-1.1830801411423058,-0.31867384667625576,2.110031777913691,0.2027681672806868,1.5164058512257343,0.9379010073555251,1.319769567716048,0
